Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
127,TransferHandler.TransferSupport,1,boolean isDataFlavorSupported(DataFlavor flavor),True,,"

isDataFlavorSupported
public boolean isDataFlavorSupported(DataFlavor df)
Returns whether or not the given data flavor is supported.

Parameters:
df - the DataFlavor to test
Returns:
whether or not the given flavor is supported.


"
127,TransferHandler.TransferSupport,2,Component getComponent(),True,,"

getComponent
public Component getComponent()
Returns the target component of this transfer.

Returns:
the target component


"
127,TransferHandler.TransferSupport,3,int getSourceActions(),False,,NULL
127,TransferHandler.TransferSupport,4,boolean isDrop(),True,,"

isDrop
public boolean isDrop()
Returns whether or not this TransferSupport
 represents a drop operation.

Returns:
true if this is a drop operation,
         false otherwise.


"
127,TransferHandler.TransferSupport,5,boolean isDataFlavorAvailable(DataFlavor flavor),False,,NULL
128,UIDefaults,1,Object get(Object key),True,,"

get
public Object get(Object key)
Returns the value for key.  If the value is a
 UIDefaults.LazyValue then the real
 value is computed with LazyValue.createValue(),
 the table entry is replaced, and the real value is returned.
 If the value is an UIDefaults.ActiveValue
 the table entry is not replaced - the value is computed
 with ActiveValue.createValue() for each
 get() call.

 If the key is not found in the table then it is searched for in the list
 of resource bundles maintained by this object.  The resource bundles are
 searched most recently added first using the locale returned by
 getDefaultLocale.  LazyValues and
 ActiveValues are not supported in the resource bundles.

Specified by:
get in interface Map<Object,Object>
Overrides:
get in class Hashtable<Object,Object>
Parameters:
key - the desired key
Returns:
the value for key
Since:
1.4
See Also:
UIDefaults.LazyValue, 
UIDefaults.ActiveValue, 
Hashtable.get(java.lang.Object), 
getDefaultLocale(), 
addResourceBundle(java.lang.String)


"
128,UIDefaults,2,void putDefaults(Object[] keyValueList),True,,"

putDefaults
public void putDefaults(Object[] keyValueList)
Puts all of the key/value pairs in the database and
 unconditionally generates one PropertyChangeEvent.
 The events oldValue and newValue will be null and its
 propertyName will be ""UIDefaults"".  The key/value pairs are
 added for all locales.

Parameters:
keyValueList - an array of key/value pairs
See Also:
put(java.lang.Object, java.lang.Object), 
Hashtable.put(K, V)


"
128,UIDefaults,3,void addPropertyChangeListener(PropertyChangeListener listener),True,,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list.
 The listener is registered for all properties.
 
 A PropertyChangeEvent will get fired whenever a default
 is changed.

Parameters:
listener - the PropertyChangeListener to be added
See Also:
PropertyChangeSupport


"
128,UIDefaults,4,void removePropertyChangeListener(PropertyChangeListener listener),True,,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a PropertyChangeListener from the listener list.
 This removes a PropertyChangeListener that was registered
 for all properties.

Parameters:
listener - the PropertyChangeListener to be removed
See Also:
PropertyChangeSupport


"
128,UIDefaults,5,void setDefaultLocale(Locale l),True,,"

setDefaultLocale
public void setDefaultLocale(Locale l)
Sets the default locale.  The default locale is used in retrieving
 localized values via get methods that do not take a
 locale argument.  As of release 1.4, Swing UI objects should retrieve
 localized values using the locale of their component rather than the
 default locale.  The default locale exists to provide compatibility with
 pre 1.4 behaviour.

Parameters:
l - the new default locale
Since:
1.4
See Also:
getDefaultLocale(), 
get(Object), 
get(Object,Locale)


"
129,UIDefaults.LazyInputMap,1,void createValue(javax.swing.UIDefaults table),False,,NULL
129,UIDefaults.LazyInputMap,2,"void put(javax.swing.KeyStroke keyStroke, java.lang.Object actionMapKey)",False,,NULL
129,UIDefaults.LazyInputMap,3,void remove(javax.swing.KeyStroke key),False,,NULL
129,UIDefaults.LazyInputMap,4,java.lang.Object get(javax.swing.KeyStroke key),False,,NULL
129,UIDefaults.LazyInputMap,5,javax.swing.InputMap getInputMap(),False,,NULL
130,UIDefaults.ProxyLazyValue,1,Object createValue(UIDefaults table),True,,"

createValue
public Object createValue(UIDefaults table)
Creates the value retrieved from the UIDefaults table.
 The object is created each time it is accessed.

Specified by:
createValue in interface UIDefaults.LazyValue
Parameters:
table - a UIDefaults table
Returns:
the created Object


"
130,UIDefaults.ProxyLazyValue,2,boolean equals(Object obj),False,,NULL
130,UIDefaults.ProxyLazyValue,3,int hashCode(),False,,NULL
130,UIDefaults.ProxyLazyValue,4,String toString(),False,,NULL
130,UIDefaults.ProxyLazyValue,5,void setProxy(UIDefaults.ProxyLazyValue.ProxyLazyValueProvider provider),False,,NULL
131,UIManager,1,LookAndFeel getLookAndFeel(),True,,"

getLookAndFeel
public static LookAndFeel getLookAndFeel()
Returns the current look and feel or null.

Returns:
current look and feel, or null
See Also:
setLookAndFeel(javax.swing.LookAndFeel)


"
131,UIManager,2,void setLookAndFeel(LookAndFeel newLookAndFeel),True,,"

setLookAndFeel
public static void setLookAndFeel(LookAndFeel newLookAndFeel)
                           throws UnsupportedLookAndFeelException
Sets the current look and feel to newLookAndFeel.
 If the current look and feel is non-null uninitialize is invoked on it. If newLookAndFeel is
 non-null, initialize is invoked on it followed
 by getDefaults. The defaults returned from newLookAndFeel.getDefaults() replace those of the defaults
 from the previous look and feel. If the newLookAndFeel is
 null, the look and feel defaults are set to null.
 
 A value of null can be used to set the look and feel
 to null. As the LookAndFeel is required for
 most of Swing to function, setting the LookAndFeel to
 null is strongly discouraged.
 
 This is a JavaBeans bound property.

Parameters:
newLookAndFeel - LookAndFeel to install
Throws:
UnsupportedLookAndFeelException - if
          newLookAndFeel is non-null and
          newLookAndFeel.isSupportedLookAndFeel() returns
          false
See Also:
getLookAndFeel()


"
131,UIManager,3,String getSystemLookAndFeelClassName(),True,,"

getSystemLookAndFeelClassName
public static String getSystemLookAndFeelClassName()
Returns the name of the LookAndFeel class that implements
 the native system look and feel if there is one, otherwise
 the name of the default cross platform LookAndFeel
 class. This value can be overriden by setting the
 swing.systemlaf system property.

Returns:
the String of the LookAndFeel
          class
See Also:
setLookAndFeel(javax.swing.LookAndFeel), 
getCrossPlatformLookAndFeelClassName()


"
131,UIManager,4,void addPropertyChangeListener(PropertyChangeListener listener),True,,"

addPropertyChangeListener
public static void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list.
 The listener is registered for all properties.

Parameters:
listener - the PropertyChangeListener to be added
See Also:
PropertyChangeSupport


"
131,UIManager,5,UIDefaults getDefaults(),True,,"

getDefaults
public static UIDefaults getDefaults()
Returns the defaults. The returned defaults resolve using the
 logic specified in the class documentation.

Returns:
a UIDefaults object containing the default values


"
132,UIManager.LookAndFeelInfo,1,String getClassName(),True,,"

getClassName
public String getClassName()
Returns the name of the class that implements this look and feel.

Returns:
the name of the class that implements this
              LookAndFeel
See Also:
LookAndFeel


"
132,UIManager.LookAndFeelInfo,2,String getName(),True,,"

getName
public String getName()
Returns the name of the look and feel in a form suitable
 for a menu or other presentation

Returns:
a String containing the name
See Also:
LookAndFeel.getName()


"
132,UIManager.LookAndFeelInfo,3,String toString(),True,,"

toString
public String toString()
Returns a string that displays and identifies this
 object's properties.

Overrides:
toString in class Object
Returns:
a String representation of this object


"
132,UIManager.LookAndFeelInfo,4,boolean equals(Object obj),False,,NULL
132,UIManager.LookAndFeelInfo,5,int hashCode(),False,,NULL
