ClassName,Method,Return Type,Description
ScrollPaneLayout,getViewportBorderBounds(JScrollPane scrollpane),Rectangle,Deprecated. As of JDK version Swing1.1 replaced by JScrollPane.getViewportBorderBounds().
ScrollPaneLayout,layoutContainer(Container parent),void,Lays out the scrollpane.
ScrollPaneLayout,minimumLayoutSize(Container parent),Dimension,"The minimum size of a ScrollPane is the size of the insets plus minimum size of the viewport, plus the scrollpane's viewportBorder insets, plus the minimum size of the visible headers, plus the minimum size of the scrollbars whose displayPolicy isn't NEVER."
ScrollPaneLayout,preferredLayoutSize(Container parent),Dimension,"The preferred size of a ScrollPane is the size of the insets, plus the preferred size of the viewport, plus the preferred size of the visible headers, plus the preferred size of the scrollbars that will appear given the current view and the current scrollbar displayPolicies."
ScrollPaneLayout,removeLayoutComponent(Component c),void,Removes the specified component from the layout.
ScrollPaneLayout,setHorizontalScrollBarPolicy(int x),void,Sets the horizontal scrollbar-display policy.
ScrollPaneLayout,setVerticalScrollBarPolicy(int x),void,Sets the vertical scrollbar-display policy.
ScrollPaneLayout,syncWithScrollPane(JScrollPane sp),void,This method is invoked after the ScrollPaneLayout is set as the LayoutManager of a JScrollPane.
SizeRequirements,"adjustSizes(int delta, SizeRequirements[] children)",static int[],Adjust a specified array of sizes by a given amount.
SizeRequirements,"calculateAlignedPositions(int allocated, SizeRequirements total, SizeRequirements[] children, int[] offsets, int[] spans)",static void,Creates a bunch of offset/span pairs specifying how to lay out a set of components with the specified alignments.
SizeRequirements,"calculateAlignedPositions(int allocated, SizeRequirements total, SizeRequirements[] children, int[] offsets, int[] spans, boolean normal)",static void,Creates a set of offset/span pairs specifying how to lay out a set of components with the specified alignments.
SizeRequirements,"calculateTiledPositions(int allocated, SizeRequirements total, SizeRequirements[] children, int[] offsets, int[] spans)",static void,Creates a set of offset/span pairs representing how to lay out a set of components end-to-end.
SizeRequirements,"calculateTiledPositions(int allocated, SizeRequirements total, SizeRequirements[] children, int[] offsets, int[] spans, boolean forward)",static void,Creates a set of offset/span pairs representing how to lay out a set of components end-to-end.
SizeRequirements,getAlignedSizeRequirements(SizeRequirements[] children),static SizeRequirements,Determines the total space necessary to align a set of components.
SizeRequirements,getTiledSizeRequirements(SizeRequirements[] children),static SizeRequirements,Determines the total space necessary to place a set of components end-to-end.
SizeRequirements,toString(),String,"Returns a string describing the minimum, preferred, and maximum size requirements, along with the alignment."
SizeSequence,getIndex(int position),int,Returns the index of the entry that corresponds to the specified position.
SizeSequence,getPosition(int index),int,Returns the start position for the specified entry.
SizeSequence,getSize(int index),int,Returns the size of the specified entry.
SizeSequence,getSizes(),int[],Returns the size of all entries.
SizeSequence,"insertEntries(int start, int length, int value)",void,Adds a contiguous group of entries to this SizeSequence.
SizeSequence,"removeEntries(int start, int length)",void,Removes a contiguous group of entries from this SizeSequence.
SizeSequence,"setSize(int index, int size)",void,Sets the size of the specified entry.
SizeSequence,setSizes(int[] sizes),void,"Resets this SizeSequence object, using the data in the sizes argument."
SortingFocusTraversalPolicy,accept(Component aComponent),protected boolean,Determines whether a Component is an acceptable choice as the new focus owner.
SortingFocusTraversalPolicy,getComparator(),protected Comparator<? super Component>,Returns the Comparator which will be used to sort the Components in a focus traversal cycle.
SortingFocusTraversalPolicy,"getComponentAfter(Container aContainer, Component aComponent)",Component,Returns the Component that should receive the focus after aComponent.
SortingFocusTraversalPolicy,"getComponentBefore(Container aContainer, Component aComponent)",Component,Returns the Component that should receive the focus before aComponent.
SortingFocusTraversalPolicy,getDefaultComponent(Container aContainer),Component,Returns the default Component to focus.
SortingFocusTraversalPolicy,getFirstComponent(Container aContainer),Component,Returns the first Component in the traversal cycle.
SortingFocusTraversalPolicy,getImplicitDownCycleTraversal(),boolean,Returns whether this SortingFocusTraversalPolicy transfers focus down- cycle implicitly.
SortingFocusTraversalPolicy,getLastComponent(Container aContainer),Component,Returns the last Component in the traversal cycle.
SortingFocusTraversalPolicy,setComparator(Comparator<? super Component> comparator),protected void,Sets the Comparator which will be used to sort the Components in a focus traversal cycle.
SortingFocusTraversalPolicy,setImplicitDownCycleTraversal(boolean implicitDownCycleTraversal),void,Sets whether this SortingFocusTraversalPolicy transfers focus down-cycle implicitly.
SpinnerDateModel,getCalendarField(),int,Returns the Calendar field that is added to or subtracted from by the nextValue and previousValue methods.
SpinnerDateModel,getDate(),Date,Returns the current element in this sequence of Dates.
SpinnerDateModel,getEnd(),Comparable,Returns the last Date in the sequence.
SpinnerDateModel,getNextValue(),Object,"Returns the next Date in the sequence, or null if the next date is after end."
SpinnerDateModel,getPreviousValue(),Object,"Returns the previous Date in the sequence, or null if the previous date is before start."
SpinnerDateModel,getStart(),Comparable,Returns the first Date in the sequence.
SpinnerDateModel,getValue(),Object,Returns the current element in this sequence of Dates.
SpinnerDateModel,setCalendarField(int calendarField),void,Changes the size of the date value change computed by the nextValue and previousValue methods.
SpinnerDateModel,setEnd(Comparable end),void,Changes the upper limit for Dates in this sequence.
SpinnerDateModel,setStart(Comparable start),void,Changes the lower limit for Dates in this sequence.
SpinnerDateModel,setValue(Object value),void,Sets the current Date for this sequence.
SpinnerListModel,getList(),List<?>,Returns the List that defines the sequence for this model.
SpinnerListModel,getNextValue(),Object,Returns the next legal value of the underlying sequence or null if value is already the last element.
SpinnerListModel,getPreviousValue(),Object,Returns the previous element of the underlying sequence or null if value is already the first element.
SpinnerListModel,getValue(),Object,Returns the current element of the sequence.
SpinnerListModel,setList(List<?> list),void,Changes the list that defines this sequence and resets the index of the models value to zero.
SpinnerListModel,setValue(Object elt),void,Changes the current element of the sequence and notifies ChangeListeners.
SpinnerNumberModel,getMaximum(),Comparable,Returns the last number in the sequence.
SpinnerNumberModel,getMinimum(),Comparable,Returns the first number in this sequence.
SpinnerNumberModel,getNextValue(),Object,Returns the next number in the sequence.
SpinnerNumberModel,getNumber(),Number,Returns the value of the current element of the sequence.
SpinnerNumberModel,getPreviousValue(),Object,Returns the previous number in the sequence.
SpinnerNumberModel,getStepSize(),Number,Returns the size of the value change computed by the getNextValue and getPreviousValue methods.
SpinnerNumberModel,getValue(),Object,Returns the value of the current element of the sequence.
SpinnerNumberModel,setMaximum(Comparable maximum),void,Changes the upper bound for numbers in this sequence.
SpinnerNumberModel,setMinimum(Comparable minimum),void,Changes the lower bound for numbers in this sequence.
SpinnerNumberModel,setStepSize(Number stepSize),void,Changes the size of the value change computed by the getNextValue and getPreviousValue methods.
SpinnerNumberModel,setValue(Object value),void,Sets the current value for this sequence.
Spring,constant(int pref),static Spring,"Returns a strut -- a spring whose minimum, preferred, and maximum values each have the value pref."
Spring,"constant(int min, int pref, int max)",static Spring,"Returns a spring whose minimum, preferred, and maximum values have the values: min, pref, and max respectively."
Spring,getMaximumValue(),abstract int,Returns the maximum value of this Spring.
Spring,getMinimumValue(),abstract int,Returns the minimum value of this Spring.
