ClassName,Method,Return Type,Description,Full Description
MetalTreeUI,"paintHorizontalPartOfLeg(Graphics g, Rectangle clipBounds, Insets insets, Rectangle bounds, TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected void,Paints the horizontal part of the leg.,"

paintHorizontalPartOfLeg
protected void paintHorizontalPartOfLeg(Graphics g,
                                        Rectangle clipBounds,
                                        Insets insets,
                                        Rectangle bounds,
                                        TreePath path,
                                        int row,
                                        boolean isExpanded,
                                        boolean hasBeenExpanded,
                                        boolean isLeaf)
Description copied from class: BasicTreeUI
Paints the horizontal part of the leg. The receiver should
 NOT modify clipBounds, or insets.
 NOTE: parentRow can be -1 if the root is not visible.

Overrides:
paintHorizontalPartOfLeg in class BasicTreeUI


"
MetalTreeUI,"paintHorizontalSeparators(Graphics g, JComponent c)",protected void,NULL,"

paintHorizontalSeparators
protected void paintHorizontalSeparators(Graphics g,
                                         JComponent c)

"
MetalTreeUI,"paintVerticalPartOfLeg(Graphics g, Rectangle clipBounds, Insets insets, TreePath path)",protected void,Paints the vertical part of the leg.,"

paintVerticalPartOfLeg
protected void paintVerticalPartOfLeg(Graphics g,
                                      Rectangle clipBounds,
                                      Insets insets,
                                      TreePath path)
Description copied from class: BasicTreeUI
Paints the vertical part of the leg. The receiver should
 NOT modify clipBounds, insets.

Overrides:
paintVerticalPartOfLeg in class BasicTreeUI


"
MetalTreeUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicTreeUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
OceanTheme,addCustomEntriesToTable(UIDefaults table),void,Add this theme's custom entries to the defaults table.,"

addCustomEntriesToTable
public void addCustomEntriesToTable(UIDefaults table)
Add this theme's custom entries to the defaults table.

Overrides:
addCustomEntriesToTable in class MetalTheme
Parameters:
table - the defaults table, non-null
Throws:
NullPointerException - if table is null
See Also:
MetalLookAndFeel.getDefaults()


"
OceanTheme,getBlack(),protected ColorUIResource,Returns the black color.,"

getBlack
protected ColorUIResource getBlack()
Returns the black color. This returns a color with an rgb hex
 value of 0x333333.

Overrides:
getBlack in class MetalTheme
Returns:
the black color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getControlTextColor(),ColorUIResource,Returns the control text color.,"

getControlTextColor
public ColorUIResource getControlTextColor()
Returns the control text color. This returns a color with an
 rgb hex value of 0x333333.

Overrides:
getControlTextColor in class MetalTheme
Returns:
the control text color


"
OceanTheme,getDesktopColor(),ColorUIResource,Returns the desktop color.,"

getDesktopColor
public ColorUIResource getDesktopColor()
Returns the desktop color. This returns a color with an rgb hex
 value of 0xFFFFFF.

Overrides:
getDesktopColor in class MetalTheme
Returns:
the desktop color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getInactiveControlTextColor(),ColorUIResource,Returns the inactive control text color.,"

getInactiveControlTextColor
public ColorUIResource getInactiveControlTextColor()
Returns the inactive control text color. This returns a color with an
 rgb hex value of 0x999999.

Overrides:
getInactiveControlTextColor in class MetalTheme
Returns:
the inactive control text color


"
OceanTheme,getMenuDisabledForeground(),ColorUIResource,Returns the menu disabled foreground color.,"

getMenuDisabledForeground
public ColorUIResource getMenuDisabledForeground()
Returns the menu disabled foreground color. This returns a color with an
 rgb hex value of 0x999999.

Overrides:
getMenuDisabledForeground in class MetalTheme
Returns:
the menu disabled foreground color


"
OceanTheme,getName(),String,"Return the name of this theme, ""Ocean"".","

getName
public String getName()
Return the name of this theme, ""Ocean"".

Overrides:
getName in class DefaultMetalTheme
Returns:
""Ocean""


"
OceanTheme,getPrimary1(),protected ColorUIResource,Returns the primary 1 color.,"

getPrimary1
protected ColorUIResource getPrimary1()
Returns the primary 1 color. This returns a color with an rgb hex value
 of 0x6382BF.

Overrides:
getPrimary1 in class DefaultMetalTheme
Returns:
the primary 1 color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getPrimary2(),protected ColorUIResource,Returns the primary 2 color.,"

getPrimary2
protected ColorUIResource getPrimary2()
Returns the primary 2 color. This returns a color with an rgb hex value
 of 0xA3B8CC.

Overrides:
getPrimary2 in class DefaultMetalTheme
Returns:
the primary 2 color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getPrimary3(),protected ColorUIResource,Returns the primary 3 color.,"

getPrimary3
protected ColorUIResource getPrimary3()
Returns the primary 3 color. This returns a color with an rgb hex value
 of 0xB8CFE5.

Overrides:
getPrimary3 in class DefaultMetalTheme
Returns:
the primary 3 color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getSecondary1(),protected ColorUIResource,Returns the secondary 1 color.,"

getSecondary1
protected ColorUIResource getSecondary1()
Returns the secondary 1 color. This returns a color with an rgb hex
 value of 0x7A8A99.

Overrides:
getSecondary1 in class DefaultMetalTheme
Returns:
the secondary 1 color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getSecondary2(),protected ColorUIResource,Returns the secondary 2 color.,"

getSecondary2
protected ColorUIResource getSecondary2()
Returns the secondary 2 color. This returns a color with an rgb hex
 value of 0xB8CFE5.

Overrides:
getSecondary2 in class DefaultMetalTheme
Returns:
the secondary 2 color
See Also:
Color.decode(java.lang.String)


"
OceanTheme,getSecondary3(),protected ColorUIResource,Returns the secondary 3 color.,"

getSecondary3
protected ColorUIResource getSecondary3()
Returns the secondary 3 color. This returns a color with an rgb hex
 value of 0xEEEEEE.

Overrides:
getSecondary3 in class DefaultMetalTheme
Returns:
the secondary 3 color
See Also:
Color.decode(java.lang.String)


"
