ClassName,Method,Return Type,Description,Full Description
BasicTreeUI,setCellEditor(TreeCellEditor editor),protected void,Sets the cell editor.,"

setCellEditor
protected void setCellEditor(TreeCellEditor editor)
Sets the cell editor.

"
BasicTreeUI,setCellRenderer(TreeCellRenderer tcr),protected void,Sets the TreeCellRenderer to tcr.,"

setCellRenderer
protected void setCellRenderer(TreeCellRenderer tcr)
Sets the TreeCellRenderer to tcr. This invokes
 updateRenderer.

"
BasicTreeUI,setCollapsedIcon(Icon newG),void,NULL,"

setCollapsedIcon
public void setCollapsedIcon(Icon newG)

"
BasicTreeUI,setEditable(boolean newValue),protected void,"Configures the receiver to allow, or not allow, editing.","

setEditable
protected void setEditable(boolean newValue)
Configures the receiver to allow, or not allow, editing.

"
BasicTreeUI,setExpandedIcon(Icon newG),void,NULL,"

setExpandedIcon
public void setExpandedIcon(Icon newG)

"
BasicTreeUI,setHashColor(Color color),protected void,NULL,"

setHashColor
protected void setHashColor(Color color)

"
BasicTreeUI,setLargeModel(boolean largeModel),protected void,"Updates the componentListener, if necessary.","

setLargeModel
protected void setLargeModel(boolean largeModel)
Updates the componentListener, if necessary.

"
BasicTreeUI,setLeftChildIndent(int newAmount),void,NULL,"

setLeftChildIndent
public void setLeftChildIndent(int newAmount)

"
BasicTreeUI,setModel(TreeModel model),protected void,Sets the TreeModel.,"

setModel
protected void setModel(TreeModel model)
Sets the TreeModel.

"
BasicTreeUI,setPreferredMinSize(Dimension newSize),void,Sets the preferred minimum size.,"

setPreferredMinSize
public void setPreferredMinSize(Dimension newSize)
Sets the preferred minimum size.

"
BasicTreeUI,setRightChildIndent(int newAmount),void,NULL,"

setRightChildIndent
public void setRightChildIndent(int newAmount)

"
BasicTreeUI,setRootVisible(boolean newValue),protected void,Sets the root to being visible.,"

setRootVisible
protected void setRootVisible(boolean newValue)
Sets the root to being visible.

"
BasicTreeUI,setRowHeight(int rowHeight),protected void,"Sets the row height, this is forwarded to the treeState.","

setRowHeight
protected void setRowHeight(int rowHeight)
Sets the row height, this is forwarded to the treeState.

"
BasicTreeUI,setSelectionModel(TreeSelectionModel newLSM),protected void,Resets the selection model.,"

setSelectionModel
protected void setSelectionModel(TreeSelectionModel newLSM)
Resets the selection model. The appropriate listener are installed
 on the model.

"
BasicTreeUI,setShowsRootHandles(boolean newValue),protected void,Determines whether the node handles are to be displayed.,"

setShowsRootHandles
protected void setShowsRootHandles(boolean newValue)
Determines whether the node handles are to be displayed.

"
BasicTreeUI,"shouldPaintExpandControl(TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected boolean,Returns true if the expand (toggle) control should be drawn for the specified row.,"

shouldPaintExpandControl
protected boolean shouldPaintExpandControl(TreePath path,
                                           int row,
                                           boolean isExpanded,
                                           boolean hasBeenExpanded,
                                           boolean isLeaf)
Returns true if the expand (toggle) control should be drawn for
 the specified row.

"
BasicTreeUI,"startEditing(TreePath path, MouseEvent event)",protected boolean,Will start editing for node if there is a cellEditor and shouldSelectCell returns true.,"

startEditing
protected boolean startEditing(TreePath path,
                               MouseEvent event)
Will start editing for node if there is a cellEditor and
 shouldSelectCell returns true.
 This assumes that path is valid and visible.

"
BasicTreeUI,"startEditingAtPath(JTree tree, TreePath path)",void,Selects the last item in path and tries to edit it.,"

startEditingAtPath
public void startEditingAtPath(JTree tree,
                               TreePath path)
Selects the last item in path and tries to edit it.  Editing will
 fail if the CellEditor won't allow it for the selected item.

Specified by:
startEditingAtPath in class TreeUI


"
BasicTreeUI,stopEditing(JTree tree),boolean,Stops the current editing session.,"

stopEditing
public boolean stopEditing(JTree tree)
Stops the current editing session.  This has no effect if the
 tree isn't being edited.  Returns true if the editor allows the
 editing session to stop.

Specified by:
stopEditing in class TreeUI


"
BasicTreeUI,toggleExpandState(TreePath path),protected void,"Expands path if it is not expanded, or collapses row if it is expanded.","

toggleExpandState
protected void toggleExpandState(TreePath path)
Expands path if it is not expanded, or collapses row if it is expanded.
 If expanding a path and JTree scrolls on expand, ensureRowsAreVisible
 is invoked to scroll as many of the children to visible as possible
 (tries to scroll to last visible descendant of path).

"
BasicTreeUI,uninstallComponents(),protected void,Uninstalls the renderer pane.,"

uninstallComponents
protected void uninstallComponents()
Uninstalls the renderer pane.

"
BasicTreeUI,uninstallDefaults(),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults()

"
BasicTreeUI,uninstallKeyboardActions(),protected void,NULL,"

uninstallKeyboardActions
protected void uninstallKeyboardActions()

"
BasicTreeUI,uninstallListeners(),protected void,NULL,"

uninstallListeners
protected void uninstallListeners()

"
BasicTreeUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicTreeUI,updateCachedPreferredSize(),protected void,"Updates the preferredSize instance variable, which is returned from getPreferredSize().","

updateCachedPreferredSize
protected void updateCachedPreferredSize()
Updates the preferredSize instance variable,
 which is returned from getPreferredSize().
 For left to right orientations, the size is determined from the
 current AbstractLayoutCache. For RTL orientations, the preferred size
 becomes the width minus the minimum x position.

"
