Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
119,SpringLayout,33,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,34,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,35,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,36,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,37,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,38,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,39,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,40,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,41,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,42,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,43,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,44,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,45,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,46,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,47,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,48,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,49,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,50,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,51,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,52,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,53,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
119,SpringLayout,54,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,,NULL
120,SpringLayout.Constraints,1,void setConstraint(int constraint),False,,NULL
120,SpringLayout.Constraints,2,"void setConstraint(int constraint, int value)",False,,NULL
120,SpringLayout.Constraints,3,"void setConstraint(int constraint, int value, int weight)",False,,NULL
120,SpringLayout.Constraints,4,"void setConstraint(int constraint, int value, int weight, int fill)",False,,NULL
120,SpringLayout.Constraints,5,"void setConstraint(int constraint, int value, int weight, int fill, int align)",False,,NULL
121,SwingUtilities,1,void invokeLater(Runnable runnable),True,Causes doRun.run() to be executed asynchronously on the AWT event dispatching thread.,"

invokeLater
public static void invokeLater(Runnable doRun)
Causes doRun.run() to be executed asynchronously on the
 AWT event dispatching thread.  This will happen after all
 pending AWT events have been processed.  This method should
 be used when an application thread needs to update the GUI.
 In the following example the invokeLater call queues
 the Runnable object doHelloWorld
 on the event dispatching thread and
 then prints a message.
 
 Runnable doHelloWorld = new Runnable() {
     public void run() {
         System.out.println(""Hello World on "" + Thread.currentThread());
     }
 };

 SwingUtilities.invokeLater(doHelloWorld);
 System.out.println(""This might well be displayed before the other message."");
 
 If invokeLater is called from the event dispatching thread --
 for example, from a JButton's ActionListener -- the doRun.run() will
 still be deferred until all pending events have been processed.
 Note that if the doRun.run() throws an uncaught exception
 the event dispatching thread will unwind (not the current thread).
 
 Additional documentation and examples for this method can be
 found in
 Concurrency in Swing.
 
 As of 1.3 this method is just a cover for java.awt.EventQueue.invokeLater().
 
 Unlike the rest of Swing, this method can be invoked from any thread.

See Also:
invokeAndWait(java.lang.Runnable)


"
121,SwingUtilities,2,void invokeAndWait(Runnable runnable),True,Causes doRun.run() to be executed synchronously on the AWT event dispatching thread.,"

invokeAndWait
public static void invokeAndWait(Runnable doRun)
                          throws InterruptedException,
                                 InvocationTargetException
Causes doRun.run() to be executed synchronously on the
 AWT event dispatching thread.  This call blocks until
 all pending AWT events have been processed and (then)
 doRun.run() returns. This method should
 be used when an application thread needs to update the GUI.
 It shouldn't be called from the event dispatching thread.
 Here's an example that creates a new application thread
 that uses invokeAndWait to print a string from the event
 dispatching thread and then, when that's finished, print
 a string from the application thread.
 
 final Runnable doHelloWorld = new Runnable() {
     public void run() {
         System.out.println(""Hello World on "" + Thread.currentThread());
     }
 };

 Thread appThread = new Thread() {
     public void run() {
         try {
             SwingUtilities.invokeAndWait(doHelloWorld);
         }
         catch (Exception e) {
             e.printStackTrace();
         }
         System.out.println(""Finished on "" + Thread.currentThread());
     }
 };
 appThread.start();
 
 Note that if the Runnable.run method throws an
 uncaught exception
 (on the event dispatching thread) it's caught and rethrown, as
 an InvocationTargetException, on the caller's thread.
 
 Additional documentation and examples for this method can be
 found in
 Concurrency in Swing.
 
 As of 1.3 this method is just a cover for
 java.awt.EventQueue.invokeAndWait().

Throws:
InterruptedException - if we're interrupted while waiting for
             the event dispatching thread to finish executing
             doRun.run()
InvocationTargetException - if an exception is thrown
             while running doRun
See Also:
invokeLater(java.lang.Runnable)


"
121,SwingUtilities,3,boolean isEventDispatchThread(),True,Returns true if the current thread is an AWT event dispatching thread.,"

isEventDispatchThread
public static boolean isEventDispatchThread()
Returns true if the current thread is an AWT event dispatching thread.
 
 As of 1.3 this method is just a cover for
 java.awt.EventQueue.isDispatchThread().

Returns:
true if the current thread is an AWT event dispatching thread


"
121,SwingUtilities,4,void groupAffinity(Object group),False,,NULL
121,SwingUtilities,5,Object getGroupAffinity(Object group),False,,NULL
122,SwingWorker,1,void execute(),True,Schedules this SwingWorker for execution on a worker thread.,"

execute
public final void execute()
Schedules this SwingWorker for execution on a worker
 thread. There are a number of worker threads available. In the
 event all worker threads are busy handling other
 SwingWorkers this SwingWorker is placed in a waiting
 queue.

 
 Note:
 SwingWorker is only designed to be executed once.  Executing a
 SwingWorker more than once will not result in invoking the
 doInBackground method twice.

"
122,SwingWorker,2,void cancel(boolean mayInterruptIfRunning),False,,NULL
122,SwingWorker,3,boolean isCancelled(),True,Returns true if this task was cancelled before it completed normally.,"

isCancelled
public final boolean isCancelled()
Returns true if this task was cancelled before it completed
 normally.

Specified by:
isCancelled in interface Future<T>
Returns:
true if this task was cancelled before it completed


"
122,SwingWorker,4,boolean isDone(),True,Returns true if this task completed.,"

isDone
public final boolean isDone()
Returns true if this task completed.

 Completion may be due to normal termination, an exception, or
 cancellation -- in all of these cases, this method will return
 true.

Specified by:
isDone in interface Future<T>
Returns:
true if this task completed


"
122,SwingWorker,5,V get(),False,,NULL
123,Timer,1,"Timer(int delay, ActionListener listener)",False,,NULL
123,Timer,2,void start(),True,"Starts the Timer, causing it to start sending action events to its listeners.","

start
public void start()
Starts the Timer,
 causing it to start sending action events
 to its listeners.

See Also:
stop()


"
123,Timer,3,void stop(),True,"Stops the Timer, causing it to stop sending action events to its listeners.","

stop
public void stop()
Stops the Timer,
 causing it to stop sending action events
 to its listeners.

See Also:
start()


"
123,Timer,4,void setDelay(int delay),True,"Sets the Timer's between-event delay, the number of milliseconds between successive action events.","

setDelay
public void setDelay(int delay)
Sets the Timer's between-event delay, the number of milliseconds
 between successive action events. This does not affect the initial delay
 property, which can be set by the setInitialDelay method.

Parameters:
delay - the delay in milliseconds
See Also:
setInitialDelay(int)


"
123,Timer,5,void setInitialDelay(int delay),True,"Sets the Timer's initial delay, the time in milliseconds to wait after the timer is started before firing the first event.","

setInitialDelay
public void setInitialDelay(int initialDelay)
Sets the Timer's initial delay, the time
 in milliseconds to wait after the timer is started
 before firing the first event. Upon construction, this
 is set to be the same as the between-event delay,
 but then its value is independent and remains unaffected
 by changes to the between-event delay.

Parameters:
initialDelay - the initial delay, in milliseconds
See Also:
setDelay(int)


"
124,ToolTipManager,1,void setLightWeightPopupEnabled(boolean b),True,"When displaying the JToolTip, the ToolTipManager chooses to use a lightweight JPanel if it fits.","

setLightWeightPopupEnabled
public void setLightWeightPopupEnabled(boolean aFlag)
When displaying the JToolTip, the
 ToolTipManager chooses to use a lightweight
 JPanel if it fits. This method allows you to
 disable this feature. You have to do disable it if your
 application mixes light weight and heavy weights components.

Parameters:
aFlag - true if a lightweight panel is desired, false otherwise


"
124,ToolTipManager,2,boolean isLightWeightPopupEnabled(),True,"Returns true if lightweight (all-Java) Tooltips are in use, or false if heavyweight (native peer) Tooltips are being used.","

isLightWeightPopupEnabled
public boolean isLightWeightPopupEnabled()
Returns true if lightweight (all-Java) Tooltips
 are in use, or false if heavyweight (native peer)
 Tooltips are being used.

Returns:
true if lightweight ToolTips are in use


"
