PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_4,char charAt(int index),True,True,True,True,1.8283197,9807,45,0.3523883,0
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_5,char charAt(int index),True,True,False,False,1.0309969,9807,45,0.27349427,1
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_6,char charAt(int index),True,True,False,False,1.044247,9807,45,0.27379254,1
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_7,char charAt(int index),True,True,False,False,1.2219111,9807,45,0.3944191,0
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_8,char charAt(int index),True,True,False,False,1.2073171,9807,45,0.30936983,1
javax.swing.text,Segment,./Data_Snippet/javax_swing_text/javaFiles,Segment_2_9,char charAt(int index),True,True,False,False,1.3152336,9807,45,0.37543732,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_0,void actionPerformed(ActionEvent e),True,True,False,False,1.0120257,9807,66,0.5101461,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_1,void actionPerformed(ActionEvent e),True,True,False,False,1.1591539,9807,66,0.5064508,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_2,void actionPerformed(ActionEvent e),False,False,False,False,1.278857,9807,66,0.48142317,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_3,void actionPerformed(ActionEvent e),False,False,False,False,1.5891622,9807,66,0.54655135,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_4,void actionPerformed(ActionEvent e),False,False,False,False,1.1208402,9807,66,0.563306,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_5,void actionPerformed(ActionEvent e),False,False,False,False,1.2643167,9807,66,0.48381013,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_6,void actionPerformed(ActionEvent e),False,False,False,False,1.497953,9807,66,0.48000738,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_7,void actionPerformed(ActionEvent e),True,True,False,False,1.0124846,9807,66,0.5236102,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_8,void actionPerformed(ActionEvent e),True,True,False,False,1.4142815,9807,66,0.437161,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_BoldAction_1_9,void actionPerformed(ActionEvent e),True,True,False,False,1.091806,9807,66,0.46747577,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_0,void actionPerformed(ActionEvent e),False,False,False,False,1.1541137,9807,66,0.2913158,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_1,void actionPerformed(ActionEvent e),False,False,False,False,1.0779881,9807,66,0.7686317,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_2,void actionPerformed(ActionEvent e),True,True,False,False,1.0173186,9807,66,0.62863827,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_3,void actionPerformed(ActionEvent e),False,False,False,False,1.3054445,9807,66,0.582517,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_4,void actionPerformed(ActionEvent e),False,False,False,False,1.4894769,9807,66,0.2539427,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_5,void actionPerformed(ActionEvent e),False,False,False,False,1.4497535,9807,66,0.29863945,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_6,void actionPerformed(ActionEvent e),False,False,False,False,1.4066228,9807,66,0.5585194,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_7,void actionPerformed(ActionEvent e),True,False,False,False,1.0317458,9807,66,0.46783024,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_8,void actionPerformed(ActionEvent e),False,False,False,False,4.7238064,9807,66,0.2920382,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_FontSizeAction_1_9,void actionPerformed(ActionEvent e),True,True,False,False,1.8360847,9807,66,0.5308717,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_0,void actionPerformed(ActionEvent e),False,False,False,False,1.3106251,9807,66,0.58613,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_1,void actionPerformed(ActionEvent e),False,False,False,False,4.7238064,9807,66,0.57223177,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_2,void actionPerformed(ActionEvent e),True,True,False,False,1.0200822,9807,66,0.5101814,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_3,void actionPerformed(ActionEvent e),True,True,False,False,1.3741263,9807,66,0.46745118,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_4,void actionPerformed(ActionEvent e),True,True,False,False,1.0769838,9807,66,0.44144297,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_5,void actionPerformed(ActionEvent e),True,True,True,True,1.2351015,9807,66,0.5112313,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_6,void actionPerformed(ActionEvent e),False,False,False,False,1.5234789,9807,66,0.49848926,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_7,void actionPerformed(ActionEvent e),False,False,False,False,1.4334708,9807,66,0.654398,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_8,void actionPerformed(ActionEvent e),False,False,False,False,1.4362035,9807,66,0.55455893,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_ItalicAction_3_9,void actionPerformed(ActionEvent e),False,False,False,False,1.3655335,9807,66,0.7234781,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_0,void actionPerformed(ActionEvent e),True,True,True,False,1.0227962,9807,66,0.3931093,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_1,void actionPerformed(ActionEvent e),True,True,False,False,1.1128659,9807,66,0.5554631,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_2,void actionPerformed(ActionEvent e),False,False,False,False,1.4406271,9807,66,0.54841924,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_3,void actionPerformed(ActionEvent e),False,False,False,False,1.5246294,9807,66,0.53900504,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_4,void actionPerformed(ActionEvent e),False,False,False,False,1.3030466,9807,66,0.5450696,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_5,void actionPerformed(ActionEvent e),True,True,False,False,1.0859835,9807,66,0.5231126,1
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_6,void actionPerformed(ActionEvent e),True,True,False,False,1.165702,9807,66,0.48140493,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_7,void actionPerformed(ActionEvent e),False,False,False,False,1.3675814,9807,66,0.5637592,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_8,void actionPerformed(ActionEvent e),False,False,False,False,1.5391794,9807,66,0.5760006,0
javax.swing.text,StyledEditorKit,./Data_Snippet/javax_swing_text/javaFiles,StyledEditorKit_UnderlineAction_4_9,void actionPerformed(ActionEvent e),True,True,False,False,1.1826925,9807,66,0.53388625,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_0,"void handleText(char[] text, int pos)",True,True,True,True,1.2817496,3001,71,0.37608328,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_1,"void handleText(char[] text, int pos)",True,True,False,False,1.0117184,3001,71,0.29751465,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_2,"void handleText(char[] text, int pos)",True,True,False,False,1.634745,3001,71,0.2515117,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_3,"void handleText(char[] text, int pos)",True,True,True,True,1.1643534,3001,71,0.3602858,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_4,"void handleText(char[] text, int pos)",True,True,True,True,1.0317569,3001,71,0.21668577,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_5,"void handleText(char[] text, int pos)",True,True,False,False,1.0875343,3001,71,0.319969,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_6,"void handleText(char[] text, int pos)",True,True,False,False,1.0677159,3001,71,0.26313123,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_7,"void handleText(char[] text, int pos)",True,True,False,False,1.6929507,3001,71,0.2835205,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_8,"void handleText(char[] text, int pos)",True,True,False,False,1.0068678,3001,71,0.28013253,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_3_9,"void handleText(char[] text, int pos)",True,True,True,True,1.0848508,3001,71,0.2670896,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_0,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,True,True,1.0952655,3001,97,0.39612922,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_1,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.0694256,3001,97,0.26251838,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_2,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.0066626,3001,97,0.32475004,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_3,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.0565498,3001,97,0.3383393,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_4,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.0090784,3001,97,0.28361285,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_5,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.064268,3001,97,0.37234378,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_6,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.0689429,3001,97,0.29459143,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_7,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.8737605,3001,97,0.39501134,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_8,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.732867,3001,97,0.31113428,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_4_9,"void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos)",True,True,False,False,1.014951,3001,97,0.28794438,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_0,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.2785518,3001,72,0.2465351,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_1,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.0863236,3001,72,0.15149741,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_2,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.269901,3001,72,0.20472239,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_3,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.1189088,3001,72,0.16497931,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_4,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.236077,3001,72,0.19263922,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_5,"void handleEndTag(HTML.Tag t, int pos)",True,True,True,True,1.0686917,3001,72,0.17881903,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_6,"void handleEndTag(HTML.Tag t, int pos)",True,True,False,False,1.1994904,3001,72,0.2446891,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_7,"void handleEndTag(HTML.Tag t, int pos)",False,False,False,False,1.2948457,3001,72,0.51967233,0
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_8,"void handleEndTag(HTML.Tag t, int pos)",True,True,False,False,1.0130405,3001,72,0.29235637,1
javax.swing.text.html,HTMLEditorKit,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLEditorKit_ParserCallback_5_9,"void handleEndTag(HTML.Tag t, int pos)",False,False,False,False,1.8475945,3001,72,0.41864,0
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_0,String getTarget(),True,True,False,False,1.0300702,3001,62,0.2219392,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_1,String getTarget(),True,True,False,False,1.0163859,3001,62,0.20805024,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_2,String getTarget(),True,True,False,False,1.0358826,3001,62,0.22147013,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_3,String getTarget(),True,True,False,False,1.049447,3001,62,0.3215983,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_4,String getTarget(),True,True,False,False,1.0128845,3001,62,0.2344175,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_5,String getTarget(),True,True,False,False,1.0281662,3001,62,0.4021534,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_6,String getTarget(),True,True,False,False,1.0885528,3001,62,0.20638977,0
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_7,String getTarget(),True,True,False,False,1.0247768,3001,62,0.30379403,1
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_8,String getTarget(),True,True,False,False,1.4134504,3001,62,0.23283511,0
javax.swing.text.html,HTMLFrameHyperlinkEvent,./Data_Snippet/javax_swing_text_html/javaFiles,HTMLFrameHyperlinkEvent_3_9,String getTarget(),False,False,False,False,1.0779881,3001,62,0.82885593,0
javax.swing.tree,DefaultMutableTreeNode,./Data_Snippet/javax_swing_tree/javaFiles,DefaultMutableTreeNode_4_0,int getChildCount(),True,True,True,True,1.0488633,5545,57,0.1289977,0
